1345	ROUND	1813840071	GIA	2208988419 L	2.05	H	VS1	8.11-8.16*5.01	61.60	59.00	MED to STK	NON	EX	EX	EX	NON	EX	14300	29.26 	UPGRADED CLARITY;	EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	35.00	14.50	41.00	43.50	50.00	80.00	4.00	Faceted
1346	ROUND	2813230142	GIA	2207503054 L	2.05	H	VS1	8.08-8.13*5.08	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		14300	26.97 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	Crystal, Needle	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
1347	ROUND	2813270142	GIA	2206543067 L	2.07	H	VS1	8.09-8.13*5.09	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	VG	14300	28.39 		EX	PP2	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Needle, Cloud	35.00	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
1348	ROUND	5813470265	GIA	6205733753 L	2.09	H	VS1	8.13-8.18*5.06	62.10	57.00	MED to STK	NON	EX	EX	EX	NON	VG	14300	25.57 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle, Pinpoint	35.50	15.50	40.60	42.50	50.00	80.00	4.00	Faceted
1349	ROUND	1813660020	GIA	5203823710 L	2.10	H	VS1	8.19-8.23*5.09	62.00	59.00	MED to STK	NON	EX	EX	EX	NON		14300	28.85 	UPGRADED CLARITY;	EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle	33.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
1350	ROUND	1812820130	GIA	7208249003 L	2.11	H	VS1	8.11-8.16*5.11	62.80	56.00	STK	NON	EX	EX	EX	NON	EX	14300	27.78 		EX	SPR1	FR1	B_PP	N	N	N	N	HL	N	N	N	Crystal, Cloud, Feather	35.50	16.00	40.60	43.00	50.00	75.00	4.00	Faceted
1351	ROUND	4813900054	GIA	2207988096 L	2.11	H	VS1	8.13-8.17*5.11	62.70	56.00	STK	NON	EX	EX	EX	FNT	EX	14300	33.36 		EX	CRL1	SPR1	N	B 1	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1352	ROUND	4812620104	GIA	6202131851 L	2.13	H	VS1	8.26-8.28*5.11	61.90	58.00	STK	NON	EX	EX	EX	NON		14300	28.66 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Needle, Cloud	32.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
1353	ROUND	8813480098	GIA	7201718305 L	2.15	H	VS1	8.31-8.35*5.03	60.40	59.00	MED to STK	NON	EX	EX	EX	NON	EX	14300	30.89 	UPGRADED CLARITY;	EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Needle, Pinpoint	33.50	13.50	41.00	43.00	50.00	75.00	3.50	Faceted
1354	ROUND	8813590278	GIA	7202792582 L	2.15	H	VS1	8.22-8.26*5.15	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	EX	14300	28.07 		EX	PP1	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Needle	34.00	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
1355	ROUND	1813290060	GIA	5206676017 L	2.16	H	VS1	8.21-8.26*5.15	62.50	58.00	MED to STK	NON	EX	EX	EX	NON		14300	29.49 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1356	ROUND	2813760382	GIA	1209904910 L	2.16	H	VS1	8.23-8.27*5.14	62.30	56.00	MED to STK	NON	EX	EX	EX	NON	EX	14300	24.54 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Cloud, Feather	35.50	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
1357	ROUND	1812120090	GIA	7196720501 L	2.17	H	VS1	8.33-8.38*5.10	61.00	58.00	MED to STK	NON	EX	EX	EX	NON	VG	14300	29.66 		EX	PP2	PP2	B 1	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Needle	32.00	13.00	41.40	44.00	50.00	80.00	4.00	Faceted
1358	ROUND	1813230021	GIA	1209468449 L	2.18	H	VS1	8.19-8.24*5.16	62.80	58.00	STK	NON	EX	EX	EX	NON	VG	14300	25.76 		EX	SPR1	PP2	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	35.50	15.00	41.00	43.50	50.00	80.00	4.00	Faceted
1359	ROUND	8101020058	GIA	2186250919	2.19	H	VS1	8.21-8.26*5.19	63.00	58.00			EX	EX	EX	NON		14300	28.88 		EX	SPR1	SPR1	N	B_PP	N	N	N	N	N	N	N		35.00	15.00	41.40	44.00	50.00	80.00	4.00	
1360	ROUND	7811720037	GIA	2196326825 L	2.20	H	VS1	8.27-8.31*5.19	62.60	57.00	MED	NON	EX	EX	EX	NON		14300	27.16 		EX	PP1	PP2	B_PP	B_PP	N	N	N	N	N	N	N	Crystal, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
1361	ROUND	2812850292	GIA	1209259089 L	2.22	H	VS1	8.34-8.37*5.17	61.90	56.00	MED to STK	NON	EX	EX	EX	NON	EX	14300	27.83 		EX	SPR1	FR1	B_PP	N	N	HL	N	N	N	N	N	Cloud, Feather	35.50	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
1362	ROUND	7813830047	GIA	6212004970 L	2.32	H	VS1	8.40-8.43*5.26	62.60	56.00	STK	NON	EX	EX	EX	NON	EX	14300	25.65 		EX	CRL1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	Cloud, Crystal, Needle	35.50	15.50	40.60	43.00	50.00	75.00	4.00	Faceted
1363	ROUND	4812860234	GIA	2207278039 L	2.34	H	VS1	8.42-8.46*5.29	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	14300	26.10 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1364	ROUND	3813820043	GIA	1208931717 L	2.35	H	VS1	8.52-8.54*5.27	61.70	59.00	MED to STK	NON	EX	EX	EX	NON	VG	14300	24.96 		EX	FR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle, Pinpoint	33.50	13.50	41.60	44.00	50.00	75.00	4.00	Faceted
1365	ROUND	7812950267	GIA	6202312976 L	2.35	H	VS1	8.69-8.71*5.16	59.30	58.00	MED	NON	EX	EX	EX	NON	EX	14300	27.72 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle	32.00	13.00	41.00	43.50	50.00	75.00	3.00	Faceted
1366	ROUND	8813260148	GIA	7206541763 L	2.37	H	VS1	8.44-8.49*5.32	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	EX	14300	24.41 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	Cloud, Feather, Needle	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1367	ROUND	8812770068	GIA	7208282764 L	2.40	H	VS1	8.48-8.53*5.34	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	VG	14300	25.80 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Feather, Crystal, Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1368	ROUND	5813460305	GIA	5203718329 L	2.50	H	VS1	8.67-8.71*5.43	62.50	56.00	MED to STK	NON	EX	EX	EX	NON		14300	17.58 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Feather, Cloud, Crystal, Needle	33.50	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
1369	ROUND	6813820066	GIA	6205931712 L	2.70	H	VS1	8.84-8.89*5.56	62.70	58.00	MED to STK	NON	EX	EX	EX	NON		14300	10.20 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Feather	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
1370	ROUND	7813750027	GIA	6201863435 L	2.00	I	VS1	7.95-8.05*5.03	62.90	57.00	MED to STK	NON	EX	EX	VG	STG	EX	11400	42.61 		EX	CRL1	CRL1	N	B_PP	N	N	N	N	N	N	N	Crystal, Pinpoint	36.50	16.50	40.80	43.00	50.00	75.00	3.50	Faceted
1371	ROUND	7813950087	GIA	7216039814 L	2.00	I	VS1	7.97-8.03*5.03	62.90	58.00	MED to STK	NON	EX	EX	EX	NON		11400	26.67 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	35.00	15.00	41.40	44.00	50.00	75.00	4.00	Faceted
1372	ROUND	1813370071	GIA	6202615020 L	2.01	I	VS1	8.16-8.18*4.92	60.10	59.00	STK	NON	EX	EX	EX	NON	EX	11400	26.23 		EX	FR1	PP1	B_PP	N	HL	N	N	N	N	N	N	Feather, Needle, Knot, Natural	32.00	13.00	41.00	43.50	50.00	75.00	4.00	Faceted
1373	ROUND	1813430300	GIA	1209667928 L	2.01	I	VS1	8.00-8.06*5.03	62.70	58.00	STK	NON	EX	EX	EX	MED		11400	38.31 	UPGRADED CLARITY;	EX	FR1	CRL1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1374	ROUND	3812820153	GIA	1207248996 L	2.01	I	VS1	8.16-8.21*4.91	60.00	59.00	MED to STK	NON	EX	EX	EX	NON	EX	11400	26.50 		EX	FR1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	32.00	13.00	41.00	43.50	50.00	80.00	4.00	Faceted
1375	ROUND	6812760076	GIA	6202284184 L	2.01	I	VS1	8.06-8.07*5.04	62.50	57.00	STK	NON	EX	EX	EX	NON		11400	28.60 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Feather, Cloud	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
1376	ROUND	8812860168	GIA	2204267761 L	2.01	I	VS1	8.14-8.17*4.93	60.50	59.00	MED to STK	NON	EX	EX	EX	NON	VG	11400	26.14 		EX	FR1	FR1	N	N	N	N	HL	N	N	N	N	Knot, Feather, Pinpoint	32.50	13.00	41.00	43.50	50.00	80.00	4.00	Faceted
1377	ROUND	9813950209	GIA	6212049255 L	2.01	I	VS1	8.00-8.05*5.04	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	VG	11400	27.74 	UPGRADED COLOR;	EX	PP2	PP2	B_PP	B_PP	N	N	N	N	N	N	N	Crystal, Needle, Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1378	ROUND	1813460030	GIA	1208675701 L	2.02	I	VS1	7.88-7.91*5.07	64.20	57.00	STK to THK	NON	VG	EX	EX	NON	EX	11400	41.04 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud	38.00	17.00	40.40	42.50	50.00	75.00	4.50	Faceted
1379	ROUND	6741203961	GIA	1189503420 L	2.02	I	VS1	7.83-7.93*5.08	64.50	57.00	STK to THK	NON	VG	EX	VG	NON	VG	11400	41.79 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Pinpoint	38.00	17.00	40.40	42.50	50.00	80.00	5.00	Faceted
1380	ROUND	7813470087	GIA	6205710237 L	2.02	I	VS1	8.04-8.09*4.99	61.90	59.00	MED to STK	NON	EX	EX	EX	NON	EX	11400	28.44 		EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.00	15.00	40.60	43.00	50.00	75.00	4.00	Faceted
1381	ROUND	9813480289	GIA	6202733721 L	2.02	I	VS1	7.82-7.91*5.07	64.50	57.00	STK to THK	NON	VG	EX	VG	NON	VG	11400	39.67 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
1382	ROUND	3813370233	GIA	1207641102 L	2.04	I	VS1	8.09-8.14*5.06	62.40	57.00	MED to STK	NON	EX	EX	EX	NON		11400	24.82 		EX	SPR1	PP2	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	33.50	14.00	41.80	44.50	50.00	75.00	4.00	Faceted
1383	ROUND	3813750033	GIA	5203863461 L	2.10	I	VS1	8.13-8.16*5.10	62.70	56.00	STK	NON	EX	EX	EX	STG	EX	11400	40.74 	UPGRADED CLARITY;	EX	PP2	CRL1	B 1	B_PP	N	N	N	N	N	N	N	Crystal, Knot, Feather, Needle	35.00	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
1384	ROUND	4813060084	GIA	1208368285 L	2.10	I	VS1	8.13-8.18*5.11	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	VG	11400	26.75 		EX	SPR1	SPR1	N	B 1	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
1385	ROUND	1812770031	GIA	6205201138 L	2.11	I	VS1	8.13-8.18*5.12	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		11400	26.75 		EX	PP1	FR1	B_PP	N	N	N	N	HL	N	N	N	Feather, Cloud, Needle, Pinpoint	35.00	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
1386	ROUND	3813230103	GIA	7206590316 L	2.11	I	VS1	8.19-8.22*5.09	62.10	58.00	STK	NON	EX	EX	EX	NON	VG	11400	26.43 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Crystal	33.50	14.00	41.40	44.00	50.00	75.00	4.00	Faceted
1387	ROUND	4813460004	GIA	1208675700 L	2.11	I	VS1	8.13-8.18*5.11	62.70	57.00	MED to STK	NON	EX	EX	EX	MED	VG	11400	35.91 		EX	PP1	CRL1	N	N	N	N	N	N	N	N	N	Crystal, Needle, Cloud	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
1388	ROUND	1813900510	GIA	3215013639 L	2.14	I	VS1	8.18-8.22*5.15	62.80	56.00	MED	NON	EX	EX	EX	NON	EX	11400	24.16 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1389	ROUND	4813950124	GIA	5216039492 L	2.15	I	VS1	8.23-8.24*5.13	62.20	58.00	MED to STK	NON	EX	EX	EX	NON	EX	11400	24.52 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Feather, Pinpoint	36.50	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
1390	ROUND	1813210081	GIA	7206459746 L	2.16	I	VS1	8.19-8.25*5.15	62.60	56.00	STK	NON	EX	EX	EX	NON	VG	11400	25.03 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle	35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1391	ROUND	8811310538	GIA	2196085043 L	2.20	I	VS1	8.30-8.32*5.20	62.60	56.00	STK	NON	EX	EX	EX	NON	VG	11400	29.20 	UPGRADED CLARITY;	VG	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	32.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
1392	ROUND	4812950104	GIA	6202305997 L	2.21	I	VS1	8.28-8.31*5.19	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	11400	31.02 	UPGRADED CLARITY;	EX	SPR1	FR1	B 1	N	N	N	HL	HL	N	N	N	Crystal, Cloud, Feather	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1393	ROUND	1813760101	GIA	2207873471 L	2.22	I	VS1	8.31-8.34*5.19	62.40	58.00	STK	NON	EX	EX	EX	NON	G	11400	28.83 		EX	PP2	FR1	B 1	N	N	N	N	HL	N	N	N	Crystal, Feather, Pinpoint	34.00	14.00	41.60	44.00	50.00	80.00	4.00	Faceted
1394	ROUND	9813820069	GIA	6205931743 L	2.22	I	VS1	8.25-8.31*5.18	62.60	58.00	STK	NON	EX	EX	EX	NON	VG	11400	23.84 		EX	SPR1	PP1	N	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.00	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1395	ROUND	3813200113	GIA	6202543605 L	2.24	I	VS1	8.31-8.35*5.22	62.70	57.00	MED to STK	NON	EX	EX	EX	FNT	VG	11400	31.60 	UPGRADED CLARITY;	EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1396	ROUND	8813940018	GIA	7201997022 L	2.27	I	VS1	8.31-8.36*5.24	62.90	58.00	MED to STK	NON	EX	EX	EX	NON		11400	25.64 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	35.50	15.00	41.20	44.00	50.00	80.00	4.00	Faceted
1397	ROUND	1812490041	GIA	6191954469 L	2.31	I	VS1	8.48-8.52*5.23	61.50	59.00	STK	NON	EX	EX	EX	NON		11400	27.36 		EX	SPR1	FR1	B_PP	N	HL	N	N	N	N	N	N	Cloud, Feather, Pinpoint	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1398	ROUND	7813230027	GIA	6205478116 L	2.31	I	VS1	8.33-8.40*5.25	62.70	58.00	STK	NON	EX	EX	EX	NON	VG	11400	25.41 		EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.00	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
1399	ROUND	1813660090	GIA	2208841612 L	2.50	I	VS1	8.60-8.65*5.41	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	EX	11400	19.70 	UPGRADED CLARITY;	VG	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1400	ROUND	5812860275	GIA	2206277339 L	2.50	I	VS1	8.60-8.66*5.42	62.80	58.00	MED to STK	NON	EX	EX	EX	NON		11400	17.81 		EX	SPR1	SPR1	N	B_PP	N	N	N	N	N	N	N	Cloud, Needle	35.00	15.00	41.40	44.00	50.00	80.00	4.00	Faceted
1401	ROUND	7813790217	GIA	1209904511 L	2.50	I	VS1	8.65-8.68*5.43	62.70	56.00	MED	NON	EX	EX	EX	NON	VG	11400	16.12 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1402	ROUND	8813760248	GIA	1207972103 L	2.50	I	VS1	8.64-8.71*5.40	62.20	57.00	MED to STK	NON	EX	EX	VG	NON	G	11400	22.53 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	33.50	14.00	41.40	44.00	50.00	80.00	4.00	Faceted
1403	ROUND	3813900283	GIA	6211005016 L	2.51	I	VS1	8.67-8.76*5.38	61.70	59.00	STK	NON	EX	EX	VG	STG	G	11400	36.08 		EX	PP2	FR1	N	N	N	HL	HL	HL	N	N	N	Feather, Pinpoint	33.00	13.50	41.60	44.50	50.00	80.00	4.00	Faceted
1404	ROUND	1813190110	GIA	2207514527 L	2.59	I	VS1	8.80-8.82*5.41	61.40	58.00	MED to STK	NON	EX	EX	EX	NON	EX	11400	16.30 		EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud	34.00	14.50	41.00	43.00	50.00	80.00	4.00	Faceted
1405	ROUND	1813760231	GIA	6201889737 L	2.60	I	VS1	8.72-8.77*5.47	62.60	58.00	STK	VSM	EX	EX	EX	NON	G	11400	15.07 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Pinpoint	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1406	ROUND	4813450204	GIA	7206691793 L	2.60	I	VS1	8.73-8.78*5.47	62.50	58.00	MED	NON	EX	EX	EX	NON	VG	11400	19.19 	UPGRADED CLARITY;	EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle, Pinpoint	36.50	15.50	41.00	43.50	50.00	80.00	3.50	Faceted
1407	ROUND	3813760463	GIA	1208904906 L	2.71	I	VS1	8.84-8.88*5.55	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	11400	7.99 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1408	ROUND	1813610171	GIA	6205814896 L	2.72	I	VS1	8.92-8.95*5.53	61.80	56.00	MED	NON	EX	EX	EX	NON	EX	11400	10.13 		EX	CRL1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Pinpoint, Cloud	35.50	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
1409	ROUND	9813590489	GIA	6201807109 L	2.90	I	VS1	9.01-9.07*5.67	62.80	56.00	STK	NON	EX	EX	EX	NON	VG	11400	2.35 		EX	SPR1	FR1	B_PP	N	N	HL	N	HL	N	N	N	Crystal, Feather, Cloud, Needle, Pinpoint	35.50	16.00	40.60	43.00	50.00	75.00	4.00	Faceted
1410	ROUND	7813900067	GIA	2207987763 L	2.91	I	VS1	9.05-9.10*5.70	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	11400	6.26 		EX	CRL1	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.50	40.60	42.50	50.00	80.00	3.50	Faceted
1411	ROUND	7811310167	GIA	2196063774 L	2.00	J	VS1	7.97-8.04*5.04	62.90	57.00	MED to STK	NON	EX	EX	EX	NON	VG	9100	28.22 		EX	SPR1	FR1	N	N	N	N	N	HL	N	N	N	Feather, Cloud	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1412	ROUND	2813260122	GIA	2208534501 L	2.01	J	VS1	8.04-8.07*5.04	62.50	55.00	MED to STK	NON	EX	EX	EX	NON	EX	9100	27.89 		EX	PP2	FR1	B_PP	N	N	N	HL	N	N	N	N	Crystal, Cloud, Feather, Needle	35.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1413	ROUND	6811680086	GIA	1199264479 L	2.01	J	VS1	8.04-8.08*4.99	61.90	58.00	MED to STK	NON	EX	EX	EX	NON	EX	9100	30.12 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Needle, Pinpoint	36.00	15.50	40.80	43.00	50.00	75.00	3.50	Faceted
1414	ROUND	6813200256	GIA	5206563379 L	2.01	J	VS1	8.02-8.07*5.03	62.50	55.00	MED to STK	NON	EX	EX	EX	FNT	EX	9100	30.96 	EXCLUSIVE CLARITY;	EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Needle, Pinpoint	35.00	15.50	40.60	43.00	50.00	80.00	4.00	Faceted
1415	ROUND	9811220049	GIA	2186968833 L	2.01	J	VS1	7.79-7.90*5.08	64.70	57.00	STK to THK	NON	VG	EX	VG	NON		9100	38.39 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	38.00	17.00	40.40	42.50	50.00	75.00	5.00	Faceted
1416	ROUND	4811390114	GIA	5196133909 L	2.04	J	VS1	8.08-8.13*5.00	61.60	58.00	MED to STK	NON	EX	EX	EX	NON	EX	9100	31.08 		EX	SPR1	PP1	B 1	N	HL	N	N	N	N	N	N	Crystal, Cloud	34.50	14.50	40.80	43.00	50.00	80.00	4.00	Faceted
1417	ROUND	1813260211	GIA	7206542507 L	2.05	J	VS1	8.06-8.09*5.07	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	9100	27.58 		EX	SPR1	SPR1	B_PP	B_PP	N	N	N	N	N	N	N	Cloud, Crystal, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1418	ROUND	2813900372	GIA	7212013681 L	2.07	J	VS1	8.10-8.13*5.07	62.40	56.00	MED to STK	NON	EX	EX	EX	NON	EX	9100	27.94 		EX	PP2	FR1	B_PP	N	N	N	N	N	N	N	N	Feather, Needle, Pinpoint	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
1419	ROUND	3813260103	GIA	6202535137 L	2.07	J	VS1	8.12-8.16*5.07	62.30	58.00	MED	NON	EX	EX	EX	NON	VG	9100	26.40 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud, Needle	36.50	16.00	41.00	43.50	50.00	75.00	3.50	Faceted
1420	ROUND	5812860135	GIA	6202459753 L	2.07	J	VS1	8.09-8.14*5.09	62.70	58.00	STK	NON	EX	EX	EX	NON		9100	30.15 		EX	CRL1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
1421	ROUND	1813050131	GIA	6201367996 L	2.08	J	VS1	8.13-8.15*5.09	62.50	57.00	MED	NON	EX	EX	EX	NON	VG	9100	32.89 		EX	PP1	PP1	B 1	B_PP	N	N	N	N	N	N	N	Crystal, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
1422	ROUND	1813150031	GIA	2207391530 L	2.09	J	VS1	8.12-8.15*5.09	62.60	58.00	STK	NON	EX	EX	EX	NON		9100	32.04 		EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Cloud	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1423	ROUND	1813990031	GIA	6212048958 L	2.10	J	VS1	8.14-8.17*5.11	62.70	56.00	MED	NON	EX	EX	EX	NON	VG	9100	27.27 		EX	PP1	SPR1	N	B_PP	N	N	N	N	N	N	N	Cloud, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1424	ROUND	3732100631	GIA	2176802737 L	2.11	J	VS1	8.15-8.18*5.12	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	VG	9100	31.02 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1425	ROUND	4812550294	GIA	1209004074 L	2.11	J	VS1	8.16-8.18*5.12	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		9100	34.44 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
1426	ROUND	1813480040	GIA	2207710792 L	2.12	J	VS1	8.25-8.29*5.08	61.40	59.00	STK	NON	EX	EX	EX	NON	VG	9100	27.97 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	32.50	13.00	41.60	44.50	50.00	80.00	4.00	Faceted
1427	ROUND	1812240040	GIA	2196883871 L	2.14	J	VS1	8.17-8.22*5.13	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	VG	9100	29.35 		EX	SPR1	FR1	N	N	N	N	N	N	N	N	N	Cloud	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1428	ROUND	8737402381	GIA	1189281089 L	2.14	J	VS1	8.19-8.22*5.14	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	9100	32.08 		EX	PP1	PP2	B_PP	B 1	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
