1037	ROUND	4814180114	GIA	7218178119 L	2.09	I	VS1	8.09-8.14*5.08	62.60	58.00	STK	NON	EX	EX	EX	NON	VG	11400	23.33 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Feather, Needle, Cloud, Pinpoint	35.50	15.00	41.00	43.50	50.00	80.00	4.00	Faceted
1038	ROUND	4813060084	GIA	1208368285 L	2.10	I	VS1	8.13-8.18*5.11	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	VG	11400	22.75 		EX	SPR1	SPR1	N	B 1	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.00	41.00	43.00	50.00	80.00	3.50	Faceted
1039	ROUND	7813980057	GIA	6211050713 L	2.10	I	VS1	8.12-8.16*5.11	62.80	56.00	STK	NON	EX	EX	EX	NON	VG	11400	22.97 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	35.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1040	ROUND	3813230103	GIA	7206590316 L	2.11	I	VS1	8.19-8.22*5.09	62.10	58.00	STK	NON	EX	EX	EX	NON	EX	11400	23.56 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Crystal	33.50	14.00	41.40	44.00	50.00	75.00	4.00	Faceted
1041	ROUND	7814130067	GIA	5216124031 L	2.11	I	VS1	8.14-8.18*5.10	62.60	57.00	MED	NON	EX	EX	EX	STG	EX	11400	36.74 		EX	SPR1	PP2	B_PP	B_PP	N	N	N	N	N	N	N	Cloud, Crystal, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1042	ROUND	1813900510	GIA	3215013639 L	2.14	I	VS1	8.18-8.22*5.15	62.80	56.00	MED	NON	EX	EX	EX	NON	EX	11400	22.62 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1043	ROUND	9813820069	GIA	6205931743 L	2.22	I	VS1	8.25-8.31*5.18	62.60	58.00	STK	NON	EX	EX	EX	NON	VG	11400	23.76 		EX	CRL1	PP1	N	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.00	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1044	ROUND	8813940018	GIA	7201997022 L	2.27	I	VS1	8.31-8.36*5.24	62.90	58.00	MED to STK	NON	EX	EX	EX	NON		11400	24.14 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	35.50	15.00	41.20	44.00	50.00	80.00	4.00	Faceted
1045	ROUND	1813660090	GIA	2208841612 L	2.50	I	VS1	8.60-8.65*5.41	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	EX	11400	18.02 	UPGRADED CLARITY;	VG	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Pinpoint	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1046	ROUND	7813790217	GIA	1209904511 L	2.50	I	VS1	8.65-8.68*5.43	62.70	56.00	MED	NON	EX	EX	EX	NON	VG	11400	14.41 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1047	ROUND	9814140089	GIA	3215178613 L	2.51	I	VS1	8.61-8.67*5.41	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	11400	14.96 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1048	ROUND	9813590489	GIA	6201807109 L	2.90	I	VS1	9.01-9.07*5.67	62.80	56.00	STK	NON	EX	EX	EX	NON	VG	11400	0.34 		EX	SPR1	FR1	B_PP	N	N	HL	N	HL	N	N	N	Crystal, Feather, Cloud, Needle, Pinpoint	35.50	16.00	40.60	43.00	50.00	75.00	4.00	Faceted
1049	ROUND	5814090055	GIA	2216105662 L	2.00	J	VS1	8.09-8.12*5.00	61.70	58.00	MED to STK	NON	EX	VG	EX	NON	G	9100	31.35 		EX	CRL1	PP2	B_PP	N	N	N	N	N	N	N	N	Crystal, Needle, Cloud	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1050	ROUND	1813900401	GIA	6215013803 L	2.01	J	VS1	8.03-8.08*5.04	62.50	57.00	STK	NON	EX	EX	EX	NON	VG	9100	22.84 		EX	SPR1	FR1	B_PP	N	N	N	HL	N	N	N	N	Feather, Needle, Pinpoint	33.00	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
1051	ROUND	3814040283	GIA	1215097766 L	2.01	J	VS1	8.03-8.09*5.03	62.40	59.00	MED to STK	NON	EX	EX	EX	STG		9100	37.27 	EXCLUSIVE COLOR;	EX	CRL1	PP2	N	B_PP	N	N	N	N	N	N	N	Crystal, Pinpoint	33.50	14.00	41.80	44.50	50.00	80.00	4.00	Faceted
1052	ROUND	8814180138	GIA	3215178264 L	2.01	J	VS1	8.00-8.04*5.03	62.80	59.00	MED to STK	NON	EX	EX	EX	NON	G	9100	24.99 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Cloud, Pinpoint	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1053	ROUND	7815010107	GIA	2217338711 L	2.02	J	VS1	8.01-8.05*5.02	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	EX	9100	22.18 		EX	PP1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Pinpoint	35.50	15.50	40.60	43.00	50.00	75.00	4.00	Faceted
1054	ROUND	3814150093	GIA	1213178426 L	2.06	J	VS1	8.10-8.14*5.06	62.20	57.00	MED to STK	NON	EX	EX	EX	FNT	EX	9100	31.74 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Pinpoint	34.50	14.50	41.20	43.50	50.00	80.00	4.00	Faceted
1055	ROUND	7814130017	GIA	3215291818 L	2.07	J	VS1	8.23-8.25*5.02	60.90	58.00	MED to STK	NON	EX	VG	EX	STG	VG	9100	39.96 	EXCLUSIVE COLOR;	EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal	32.00	13.00	41.60	44.00	50.00	80.00	4.00	Faceted
1056	ROUND	3813950083	GIA	1219039211 L	2.16	J	VS1	8.18-8.22*5.16	62.90	58.00	MED to STK	NON	EX	EX	VG	FNT	VG	9100	35.26 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	35.50	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
1057	ROUND	1813750110	GIA	1203913133 L	2.20	J	VS1	8.23-8.29*5.19	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	G	9100	30.00 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	36.00	15.50	41.20	43.50	50.00	80.00	3.50	Faceted
1058	ROUND	4814190074	GIA	5216153832 L	2.02	K	VS1	8.11-8.16*4.95	60.80	59.00	MED to STK	NON	EX	EX	EX	NON	EX	7700	26.48 		EX	FR1	FR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Pinpoint	33.00	13.50	41.00	43.50	50.00	75.00	4.00	Faceted
1059	ROUND	8813790008	GIA	6205873129 L	2.02	K	VS1	8.02-8.07*5.05	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	7700	29.01 		EX	PP2	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1060	ROUND	1813450061	GIA	6205692024 L	2.08	K	VS1	8.18-8.20*5.06	61.80	58.00	MED to STK	NON	EX	EX	EX	MED	VG	7700	33.67 		EX	CRL1	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	33.50	13.50	41.60	44.00	50.00	80.00	4.00	Faceted
1061	ROUND	1814090241	GIA	1213113743 L	2.20	K	VS1	8.29-8.34*5.14	61.80	58.00	MED	NON	EX	EX	EX	NON	EX	7700	23.28 		EX	SPR1	SPR1	B_PP	B_PP	N	N	HL	N	N	N	N	Cloud, Needle	36.50	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
1062	ROUND	2814130212	GIA	1218178720 L	2.51	K	VS1	8.79-8.84*5.33	60.50	59.00	MED to STK	NON	EX	EX	EX	NON	VG	7700	17.39 	UPGRADED COLOR;	EX	FR1	PP1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint, Needle, Cloud	32.00	12.50	41.60	44.00	50.00	80.00	3.50	Faceted
1063	ROUND	8812320418	GIA	6212343816 L	2.52	K	VS1	8.63-8.68*5.42	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	VG	7700	17.34 	UPGRADED CLARITY;	EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1064	ROUND	3814150053	GIA	6211178775 L	2.01	L	VS1	8.07-8.12*5.05	62.30	56.00	MED to STK	NON	EX	EX	EX	FNT	VG	6700	43.39 	MIXED TINGE;	EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	34.00	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
1065	ROUND	2813900052	GIA	7206987819 L	2.02	L	VS1	8.13-8.17*4.99	61.20	59.00	STK	NON	EX	EX	EX	NON	EX	6700	30.95 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Cloud, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1066	ROUND	7813900517	GIA	2217013704 L	2.10	L	VS1	8.12-8.17*5.10	62.60	58.00	MED to STK	NON	EX	EX	EX	FNT	VG	6700	31.58 		EX	PP1	SPR1	N	B_PP	N	N	N	N	N	N	N	Cloud, Needle	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
1067	ROUND	9813270089	GIA	5203535385 L	2.12	L	VS1	8.16-8.19*5.13	62.70	55.00	MED to STK	NON	EX	EX	EX	NON	VG	6700	35.41 	UPGRADED CLARITY;	EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	Cloud, Crystal	34.50	15.50	40.80	43.00	50.00	80.00	4.00	Faceted
1068	ROUND	2814060012	GIA	6215097966 L	2.19	L	VS1	8.25-8.30*5.13	62.00	58.00	MED to STK	NON	EX	EX	EX	NON	EX	6700	29.53 		EX	SPR1	FR1	B_PP	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Needle, Feather	36.50	15.50	40.60	42.50	50.00	75.00	3.50	Faceted
1069	ROUND	1814170120	GIA	2216285917 L	2.30	L	VS1	8.36-8.42*5.27	62.80	58.00	MED to STK	NON	EX	EX	EX	STG		6700	35.60 		EX	PP2	CRL1	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint, Needle	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1070	ROUND	6814180146	GIA	6215153976 L	2.40	L	VS1	8.48-8.53*5.34	62.70	57.00	MED	NON	EX	EX	EX	NON	EX	6700	27.98 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Feather, Cloud, Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1071	ROUND	3813760083	GIA	2207873452 L	2.52	L	VS1	8.69-8.73*5.35	61.40	58.00	STK	NON	EX	EX	EX	NON	EX	6700	27.62 		EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	Crystal	34.50	14.50	40.60	43.00	50.00	80.00	4.00	Faceted
1072	ROUND	2814180032	GIA	6212154132 L	2.55	L	VS1	8.69-8.75*5.43	62.30	59.00	MED to STK	NON	EX	EX	EX	NON	G	6700	25.18 	UPGRADED COLOR;EXCLUSIVE CLARITY;	EX	PP2	PP1	B_PP	N	N	N	N	N	N	N	N	Crystal, Pinpoint	34.50	14.00	41.40	44.00	50.00	80.00	4.00	Faceted
1073	ROUND	5813750045	GIA	6201873883 L	2.70	L	VS1	8.84-8.87*5.55	62.70	57.00	STK	NON	EX	EX	EX	NON	VG	6700	20.22 	EXCLUSIVE CLARITY;	EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Crystal, Pinpoint	35.00	15.00	41.20	44.00	50.00	75.00	4.00	Faceted
1074	ROUND	4812990804	GIA	5206321269 L	2.00	M	VS1	7.93-8.06*5.01	62.70	57.00	MED to STK	NON	EX	EX	VG	NON	VG	6000	38.18 		EX	FR1	PP1	B 1	N	HL	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle, Natural	36.50	16.00	40.60	43.00	50.00	75.00	3.50	Faceted
1075	ROUND	1813760150	GIA	6201873941 L	2.01	M	VS1	8.02-8.05*5.03	62.50	56.00	MED to STK	NON	EX	EX	EX	NON	EX	6000	34.08 	UPGRADED CLARITY;	EX	FR1	FR1	B 1	B_PP	HL	N	N	HL	N	N	N	Crystal, Cloud, Feather, Needle	35.00	15.50	40.80	43.00	50.00	75.00	4.00	Faceted
1076	ROUND	5813900045	GIA	6202979418 L	2.01	M	VS1	8.03-8.05*5.03	62.50	58.00	STK	NON	EX	EX	EX	FNT		6000	34.03 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Needle	35.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
1077	ROUND	5814190085	GIA	7216179141 L	2.05	M	VS1	8.12-8.17*5.03	61.70	59.00	STK	NON	EX	EX	EX	MED	VG	6000	32.74 		EX	SPR1	PP1	N	N	N	N	N	N	N	N	N	Cloud	32.50	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1078	ROUND	3814040233	GIA	2216097957 L	2.06	M	VS1	8.13-8.18*5.04	61.80	59.00	STK	NON	EX	EX	EX	STG	VG	6000	39.40 		EX	PP2	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Pinpoint, Needle, Cloud	32.50	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1079	ROUND	3813050113	GIA	2207367960 L	2.18	N	VS1	8.23-8.27*5.17	62.70	56.00	MED	NON	EX	EX	EX	NON	EX	6000	42.20 		EX	SPR1	PP2	B_PP	B 1	N	N	N	N	N	N	N	Crystal, Cloud, Needle	36.50	16.50	40.60	42.50	50.00	75.00	3.50	Faceted
1080	ROUND	1813880090	GIA	6201971617 L	2.01	D	VS2	8.12-8.16*4.97	61.10	59.00	MED to STK	NON	EX	EX	EX	NON	VG	19800	23.37 		EX	CRL1	PP1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud	32.50	13.00	41.60	44.00	50.00	75.00	4.00	Faceted
1081	ROUND	1813480080	GIA	5203717648 L	2.50	D	VS2	8.59-8.65*5.41	62.80	58.00	STK	NON	EX	EX	EX	STG		19800	36.78 		EX	SPR1	CRL1	N	B_PP	N	N	N	N	N	N	N	Twinning Wisp, Crystal, Cloud, Needle	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1082	ROUND	1814190030	GIA	6211154019 L	2.51	D	VS2	8.71-8.77*5.37	61.40	58.00	MED to STK	NON	EX	EX	EX	MED	VG	19800	32.88 		EX	CRL1	CRL1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather	33.00	14.00	41.20	43.50	50.00	80.00	4.00	Faceted
1083	ROUND	4813180164	GIA	6201468464 L	2.72	D	VS2	8.94-8.99*5.50	61.40	58.00	STK	NON	EX	EX	EX	MED	VG	19800	25.71 		EX	CRL1	FR1	N	N	N	N	N	N	N	N	N	Crystal, Feather, Pinpoint	33.00	13.50	41.20	43.50	50.00	80.00	4.00	Faceted
1084	ROUND	3813950063	GIA	5216086377 L	2.01	E	VS2	8.02-8.05*5.03	62.60	56.00	MED to STK	NON	EX	EX	EX	NON	EX	18000	19.99 	EXCLUSIVE CLARITY;	EX	PP1	FR1	B_PP	N	N	N	N	N	N	N	N	Feather, Needle, Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1085	ROUND	3813990573	GIA	2217067343 L	2.01	E	VS2	8.04-8.06*5.04	62.60	57.00	MED	NON	EX	EX	EX	NON	VG	18000	24.58 	UPGRADED COLOR;	EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Feather	36.50	16.00	41.00	43.00	50.00	75.00	3.50	Faceted
1086	ROUND	3814080053	GIA	1219105017 L	2.01	E	VS2	8.03-8.08*5.02	62.30	59.00	MED	NON	EX	EX	EX	NON	G	18000	24.71 		EX	SPR1	SPR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal, Needle	36.00	15.00	41.20	44.00	50.00	75.00	3.50	Faceted
1087	ROUND	5813650085	GIA	6201823976 L	2.01	E	VS2	8.05-8.07*5.05	62.60	58.00	MED to STK	NON	EX	EX	EX	NON		18000	25.06 		EX	SPR1	FR1	B_PP	N	N	N	N	HL	N	N	N	Feather, Crystal, Cloud, Needle	35.00	15.00	41.40	44.00	50.00	80.00	3.50	Faceted
1088	ROUND	8814130048	GIA	2218316429 L	2.01	E	VS2	8.01-8.06*5.03	62.60	57.00	MED to STK	NON	EX	EX	EX	NON	EX	18000	24.81 		EX	CRL1	FR1	B_PP	N	N	N	N	N	N	N	N	Crystal, Feather, Cloud, Pinpoint	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1089	ROUND	8814160028	GIA	1219132311 L	2.01	E	VS2	8.04-8.08*5.02	62.20	58.00	MED to STK	NON	EX	EX	EX	NON	VG	18000	26.94 		EX	PP2	FR1	B_PP	B 1	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle, Pinpoint	34.00	14.50	41.40	44.00	50.00	75.00	4.00	Faceted
1090	ROUND	4813460024	GIA	7202675896 L	2.02	E	VS2	8.05-8.09*5.06	62.70	57.00	MED to STK	NON	EX	EX	EX	NON		18000	26.45 		EX	SPR1	PP2	N	B 1	N	N	N	N	N	N	N	Crystal, Feather, Cloud	34.00	14.50	41.60	44.50	50.00	80.00	4.00	Faceted
1091	ROUND	8813590078	GIA	7201792890 L	2.05	E	VS2	8.03-8.08*5.06	62.80	56.00	STK	NON	EX	EX	EX	NON	EX	18000	22.57 		EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud, Feather, Needle	35.50	16.00	40.60	43.00	50.00	75.00	4.00	Faceted
1092	ROUND	8813900408	GIA	6212013696 L	2.50	E	VS2	8.62-8.66*5.42	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	VG	18000	9.58 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather, Needle	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1093	ROUND	1813260300	GIA	2207563620 L	2.01	F	VS2	8.02-8.05*5.02	62.40	57.00	MED to STK	NON	EX	EX	EX	NON	EX	16900	23.69 		EX	SPR1	FR1	B_PP	N	N	N	N	N	N	N	N	Feather, Crystal, Cloud	35.00	15.00	41.20	43.50	50.00	75.00	4.00	Faceted
1094	ROUND	1813870340	GIA	7206971560 L	2.01	F	VS2	7.99-8.05*5.03	62.80	57.00	MED to STK	NON	EX	EX	EX	NON	VG	16900	24.36 		EX	SPR1	FR1	B_PP	N	N	N	SM	N	N	N	N	Cloud, Feather, Crystal, Needle, Indented Natural	36.50	16.00	40.80	43.00	50.00	80.00	3.50	Faceted
1095	ROUND	3813790343	GIA	7201913697 L	2.01	F	VS2	8.05-8.08*5.04	62.40	58.00	STK	NON	EX	EX	EX	NON		16900	23.61 		EX	SPR1	SPR1	B_PP	B 1	N	N	N	N	N	N	N	Crystal, Feather, Needle	33.50	14.00	41.60	44.50	50.00	80.00	4.00	Faceted
1096	ROUND	4814130204	GIA	6212153720 L	2.01	F	VS2	8.09-8.12*5.02	61.90	58.00	STK	NON	EX	EX	EX	NON	VG	16900	20.68 		EX	PP1	FR1	N	N	N	N	HL	N	N	N	N	Feather	32.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
1097	ROUND	5813590295	GIA	1208793117 L	2.01	F	VS2	8.00-8.04*5.02	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	16900	21.00 		EX	FR1	FR1	N	N	N	N	N	N	N	N	N	Feather, Cloud	35.50	16.00	40.60	43.00	50.00	80.00	4.00	Faceted
1098	ROUND	6813290456	GIA	2206700703 L	2.01	F	VS2	7.97-8.03*5.03	62.80	56.00	STK	NON	EX	EX	EX	NON	EX	16900	25.34 		EX	SPR1	FR1	N	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	35.50	16.00	40.60	43.00	50.00	75.00	4.00	Faceted
1099	ROUND	6813980256	GIA	1218067759 L	2.01	F	VS2	8.07-8.12*4.98	61.60	59.00	MED to STK	NON	EX	EX	EX	NON	VG	16900	23.98 		EX	FR1	SPR1	B_PP	B 1	HL	N	N	N	N	N	N	Crystal, Feather, Needle	34.00	14.00	41.20	43.50	50.00	80.00	4.00	Faceted
1100	ROUND	8815060018	GIA	7218350055 L	2.01	F	VS2	8.10-8.14*4.98	61.30	59.00	STK	NON	EX	EX	EX	NON	VG	16900	22.94 		EX	SPR1	PP1	B 1	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Needle	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1101	ROUND	9814180059	GIA	6211178790 L	2.01	F	VS2	8.11-8.14*4.98	61.30	59.00	MED to STK	NON	EX	EX	EX	NON	EX	16900	24.73 		EX	SPR1	FR1	B 1	N	N	N	N	N	N	N	N	Cloud, Crystal, Feather	33.00	13.50	41.40	44.00	50.00	80.00	4.00	Faceted
1102	ROUND	1813820051	GIA	6201931811 L	2.02	F	VS2	8.13-8.18*4.99	61.20	58.00	MED to STK	NON	EX	EX	EX	NON	EX	16900	25.46 		EX	SPR1	FR1	B 1	B_PP	N	N	N	N	N	N	N	Feather, Crystal, Needle	32.00	13.50	41.60	44.00	50.00	80.00	4.00	Faceted
1103	ROUND	9813270029	GIA	7208514799 L	2.02	F	VS2	8.02-8.07*5.02	62.50	57.00	MED to STK	NON	EX	EX	EX	NON	EX	16900	26.65 		EX	PP2	FR1	B 1	N	N	N	N	HL	N	N	N	Crystal, Feather, Cloud, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1104	ROUND	9814130279	GIA	1218177501 L	2.02	F	VS2	8.04-8.08*5.03	62.40	57.00	MED	NON	EX	EX	EX	STG	EX	16900	45.94 		EX	SPR1	SPR1	B_PP	B 1	N	N	N	N	N	N	N	Twinning Wisp, Crystal, Feather	36.00	15.50	41.00	43.00	50.00	75.00	3.50	Faceted
1105	ROUND	9814140069	GIA	2216154407 L	2.02	F	VS2	8.03-8.07*5.03	62.50	57.00	STK	NON	EX	EX	EX	NON	VG	16900	20.68 		EX	PP1	FR1	N	N	N	N	N	N	N	N	N	Feather, Needle, Pinpoint	34.50	15.00	41.20	43.50	50.00	80.00	4.00	Faceted
1106	ROUND	4814100234	GIA	6211113824 L	2.04	F	VS2	8.05-8.09*5.06	62.60	57.00	STK	NON	EX	EX	EX	NON	EX	16900	23.03 		EX	SPR1	PP1	B_PP	N	N	N	N	N	N	N	N	Cloud, Needle	35.00	15.00	41.00	43.50	50.00	80.00	4.00	Faceted
1107	ROUND	6813900016	GIA	3205979395 L	2.06	F	VS2	8.08-8.12*5.08	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	VG	16900	26.22 		EX	SPR1	CRL1	B 1	B_PP	N	N	N	N	N	N	N	Crystal, Cloud, Feather, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1108	ROUND	5813810095	GIA	2208931768 L	2.07	F	VS2	8.10-8.12*5.09	62.80	56.00	MED to STK	NON	EX	EX	EX	NON	VG	16900	26.32 		EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	Needle, Crystal, Cloud	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1109	ROUND	1814190101	GIA	1218154121 L	2.15	F	VS2	8.17-8.22*5.14	62.70	57.00	MED to STK	NON	EX	EX	EX	NON	EX	16900	23.70 	UPGRADED COLOR;	EX	PP1	FR1	N	N	N	N	N	HL	N	N	N	Feather, Needle	36.50	16.00	40.80	43.00	50.00	75.00	3.50	Faceted
1110	ROUND	1813930110	GIA	6212005037 L	2.18	F	VS2	8.24-8.27*5.18	62.70	58.00	MED to STK	NON	EX	EX	EX	NON	VG	16900	24.79 		EX	SPR1	PP1	B 1	N	N	N	N	N	N	N	N	Cloud, Crystal	36.50	16.00	41.00	43.50	50.00	80.00	3.50	Faceted
1111	ROUND	3814080213	GIA	2214113244 L	2.20	F	VS2	8.33-8.37*5.13	61.40	58.00	STK	NON	EX	EX	EX	NON	VG	16900	22.64 	UPGRADED COLOR;	EX	SPR1	SPR1	N	N	N	N	N	N	N	N	N	Cloud	33.50	14.00	41.20	43.50	50.00	75.00	4.00	Faceted
1112	ROUND	7814130247	GIA	1215177761 L	2.26	F	VS2	8.32-8.37*5.24	62.70	56.00	MED to STK	NON	EX	EX	EX	NON	EX	16900	21.09 		EX	PP1	FR1	N	B_PP	N	N	N	N	N	N	N	Feather, Needle, Pinpoint	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1113	ROUND	1813250290	GIA	6201535091 L	2.51	F	VS2	8.68-8.71*5.41	62.20	58.00	MED to STK	NON	EX	EX	EX	NON	G	16900	14.26 		EX	SPR1	CRL1	B_PP	B_PP	N	N	N	N	N	N	N	Crystal, Feather, Needle	33.50	14.00	41.60	44.00	50.00	75.00	4.00	Faceted
1114	ROUND	1814170071	GIA	2214177830 L	2.51	F	VS2	8.70-8.75*5.40	61.90	58.00	MED to STK	NON	EX	EX	EX	STG	VG	16900	43.32 	UPGRADED COLOR;	EX	FR1	CRL1	B 1	N	N	N	N	N	N	N	N	Crystal, Feather, Indented Natural	32.50	13.50	41.80	44.50	50.00	80.00	4.00	Faceted
1115	ROUND	2814170152	GIA	7211179277 L	2.70	F	VS2	8.81-8.88*5.55	62.80	56.00	MED to STK	NON	EX	EX	EX	STG	EX	16900	36.45 		EX	CRL1	PP2	B_PP	B 1	N	N	N	SM	N	N	N	Crystal, Cloud, Indented Natural	36.50	16.50	40.60	43.00	50.00	75.00	3.50	Faceted
1116	ROUND	1813900180	GIA	2217039910 L	2.01	G	VS2	8.03-8.07*5.02	62.30	59.00	STK	NON	EX	EX	EX	FNT	G	14700	27.68 		EX	SPR1	PP2	N	B 1	N	N	N	N	N	N	N	Crystal, Cloud, Needle	35.00	14.50	41.40	44.00	50.00	80.00	4.00	Faceted
1117	ROUND	1813980050	GIA	1213112153 L	2.01	G	VS2	8.05-8.07*5.05	62.60	57.00	MED to STK	NON	EX	EX	EX	FNT		14700	27.32 		EX	SPR1	FR1	N	B_PP	N	N	N	N	N	N	N	Crystal, Feather, Needle	33.50	14.00	41.80	44.50	45.00	75.00	4.00	Faceted
1118	ROUND	1814090141	GIA	3215113026 L	2.01	G	VS2	8.07-8.13*5.00	61.80	58.00	MED to STK	NON	EX	EX	EX	VST	VG	14700	42.09 	RED SPOT;	EX	CRL1	CRL1	N	B 1	HL	N	HL	N	N	N	N	Crystal, Feather	32.00	13.00	41.80	44.50	50.00	80.00	4.00	Faceted
1119	ROUND	2814190002	GIA	1218132124 L	2.01	G	VS2	8.01-8.06*5.04	62.70	58.00	MED to STK	NON	EX	EX	EX	NON	G	14700	22.15 		EX	FR1	FR1	N	N	N	N	N	N	N	N	N	Feather, Pinpoint	35.00	15.00	41.40	44.00	50.00	75.00	4.00	Faceted
